5623	AKT2	19	40761062	40761179
5624	AKT2	19	40762830	40762964
5625	AKT2	19	40771126	40771177
5626	AXL	19	41725295	41725385
5627	AXL	19	41726538	41726766
5628	AXL	19	41727048	41727154
5629	AXL	19	41727782	41727964
5630	AXL	19	41736869	41736955
5631	AXL	19	41737085	41737206
5632	AXL	19	41743846	41744062
5633	AXL	19	41744372	41744517
5634	AXL	19	41745066	41745222
5635	AXL	19	41745596	41745628
5636	AXL	19	41748785	41748923
5637	AXL	19	41749518	41749615
5638	AXL	19	41754416	41754517
5639	AXL	19	41754645	41754728
5640	AXL	19	41758253	41758351
5641	AXL	19	41758748	41758875
5642	AXL	19	41759501	41759616
5643	AXL	19	41762354	41762519
5644	AXL	19	41763395	41763537
5645	AXL	19	41765455	41765812
5646	CD79A	19	42381372	42381456
5647	CD79A	19	42383057	42383362
5648	CD79A	19	42383602	42383726
5649	CD79A	19	42384734	42384808
5650	CD79A	19	42384931	42385050
5651	ERF	19	42752614	42753893
5652	ERF	19	42753976	42754097
5653	ERF	19	42754480	42754720
5654	ERF	19	42759127	42759154
5655	CIC	19	42788854	42788926
5656	CIC	19	42790920	42791075
5657	CIC	19	42791155	42791395
5658	CIC	19	42791469	42791604
5659	CIC	19	42791694	42791882
5660	CIC	19	42791959	42792130
5661	CIC	19	42793037	42793245
5662	CIC	19	42793330	42793561
5663	CIC	19	42793997	42794106
5664	CIC	19	42794382	42795621
5665	CIC	19	42795707	42795900
5666	CIC	19	42796235	42796362
5667	CIC	19	42796449	42796621
5668	CIC	19	42796715	42797014
5669	CIC	19	42797105	42797436
5670	CIC	19	42797741	42797991
5671	CIC	19	42798084	42798244
5672	CIC	19	42798322	42798459
5673	CIC	19	42798753	42798890
5674	CIC	19	42798973	42799346
5675	ERCC2	19	45854884	45854982
5676	ERCC2	19	45855464	45855613
5677	ERCC2	19	45855761	45855910
5678	ERCC2	19	45856001	45856077
5679	ERCC2	19	45856338	45856416
5680	ERCC2	19	45856497	45856595
5681	ERCC2	19	45857985	45858112
5682	ERCC2	19	45858920	45858989
5683	ERCC2	19	45860525	45860632
5684	ERCC2	19	45860729	45860804
5685	ERCC2	19	45860885	45860960
5686	ERCC2	19	45864779	45864903
5687	ERCC2	19	45866998	45867172
5688	ERCC2	19	45867241	45867380
5689	ERCC2	19	45867490	45867592
5690	ERCC2	19	45867679	45867808
5691	ERCC2	19	45868093	45868215
5692	ERCC2	19	45868297	45868419
5693	ERCC2	19	45871885	45872004
5694	ERCC2	19	45872185	45872253
5695	ERCC2	19	45872325	45872408
5696	ERCC2	19	45873388	45873493
5697	ERCC2	19	45873791	45873801
5698	BBC3	19	47724955	47725178
5699	BBC3	19	47729818	47730014
5700	BBC3	19	47731412	47731706
5701	BBC3	19	47735769	47735862
5702	RRAS	19	50138830	50138920
5703	RRAS	19	50138988	50139112
5704	RRAS	19	50139873	50139987
5705	RRAS	19	50140078	50140186
5706	RRAS	19	50140297	50140390
5707	RRAS	19	50143200	50143358
5708	POLD1	19	50902106	50902313
5709	POLD1	19	50902625	50902744
5710	POLD1	19	50905032	50905184
5711	POLD1	19	50905253	50905384
5712	POLD1	19	50905459	50905633
5713	POLD1	19	50905708	50905795
5714	POLD1	19	50905866	50906001
5715	POLD1	19	50906307	50906479
5716	POLD1	19	50906747	50906857
5717	POLD1	19	50909436	50909582
5718	POLD1	19	50909661	50909777
5719	POLD1	19	50910237	50910434
5720	POLD1	19	50910581	50910675
5721	POLD1	19	50912039	50912161
5722	POLD1	19	50912376	50912495
5723	POLD1	19	50912773	50912926
5724	POLD1	19	50916680	50916781
5725	POLD1	19	50916996	50917139
5726	POLD1	19	50918069	50918250
5727	POLD1	19	50918692	50918850
5728	POLD1	19	50918978	50919086
5729	POLD1	19	50919650	50919788
5730	POLD1	19	50919864	50919983
5731	POLD1	19	50920299	50920357
5732	POLD1	19	50920426	50920529
5733	POLD1	19	50921096	50921207
5734	PPP2R1A	19	52693347	52693430
5735	PPP2R1A	19	52705194	52705290
5736	PPP2R1A	19	52709213	52709319
5737	PPP2R1A	19	52714510	52714748
5738	PPP2R1A	19	52715936	52716089
5739	PPP2R1A	19	52716205	52716366
5740	PPP2R1A	19	52719029	52719149
5741	PPP2R1A	19	52719254	52719330
5742	PPP2R1A	19	52719779	52719919
5743	PPP2R1A	19	52722941	52723120
5744	PPP2R1A	19	52723439	52723505
5745	PPP2R1A	19	52724229	52724389
5746	PPP2R1A	19	52725349	52725497
5747	PPP2R1A	19	52728967	52729064
5748	PPP2R1A	19	52729215	52729237
5749	PAK7	20	9520106	9520267
5750	PAK7	20	9523230	9523370
5751	PAK7	20	9525013	9525144
5752	PAK7	20	9538252	9538384
5753	PAK7	20	9543535	9543674
5754	PAK7	20	9546537	9547034
5755	PAK7	20	9560789	9561580
5756	PAK7	20	9624770	9624979
5757	BCL2L1	20	30253749	30253892
5758	BCL2L1	20	30309455	30310024
5759	ASXL1	20	30946576	30946638
5760	ASXL1	20	30954184	30954272
5761	ASXL1	20	30956812	30956929
5762	ASXL1	20	31015928	31016054
5763	ASXL1	20	31016125	31016228
5764	ASXL1	20	31017138	31017237
5765	ASXL1	20	31017701	31017859
5766	ASXL1	20	31019121	31019290
5767	ASXL1	20	31019383	31019485
5768	ASXL1	20	31020680	31020791
5769	ASXL1	20	31021084	31021723
5770	ASXL1	20	31022232	31025144
5771	DNMT3B	20	31368127	31368274
5772	DNMT3B	20	31369156	31369223
5773	DNMT3B	20	31372561	31372668
5774	DNMT3B	20	31374305	31374436
5775	DNMT3B	20	31375033	31375260
5776	DNMT3B	20	31376657	31376821
5777	DNMT3B	20	31379404	31379517
5778	DNMT3B	20	31380429	31380579
5779	DNMT3B	20	31381339	31381404
5780	DNMT3B	20	31383212	31383343
5781	DNMT3B	20	31383453	31383503
5782	DNMT3B	20	31384593	31384678
5783	DNMT3B	20	31384990	31385108
5784	DNMT3B	20	31386263	31386452
5785	DNMT3B	20	31387047	31387137
5786	DNMT3B	20	31387956	31388107
5787	DNMT3B	20	31388638	31388734
5788	DNMT3B	20	31389081	31389235
5789	DNMT3B	20	31390188	31390279
5790	DNMT3B	20	31393141	31393216
5791	DNMT3B	20	31394012	31394136
5792	DNMT3B	20	31395565	31395712
5793	SRC	20	36012554	36012809
5794	SRC	20	36014475	36014580
5795	SRC	20	36022295	36022399
5796	SRC	20	36022574	36022683
5797	SRC	20	36024562	36024717
5798	SRC	20	36026099	36026260
5799	SRC	20	36028515	36028700
5800	SRC	20	36030002	36030084
5801	SRC	20	36030835	36030994
5802	SRC	20	36031149	36031286
5803	SRC	20	36031571	36031785
5804	TOP1	20	39657705	39657743
5805	TOP1	20	39658068	39658098
5806	TOP1	20	39690031	39690133
5807	TOP1	20	39704808	39704937
5808	TOP1	20	39706219	39706280
5809	TOP1	20	39708722	39708823
5810	TOP1	20	39709802	39709883
5811	TOP1	20	39713099	39713211
5812	TOP1	20	39721109	39721230
5813	TOP1	20	39725857	39725984
5814	TOP1	20	39726852	39726980
5815	TOP1	20	39728693	39728886
5816	TOP1	20	39729846	39729996
5817	TOP1	20	39741419	39741568
5818	TOP1	20	39742607	39742798
5819	TOP1	20	39744008	39744082
5820	TOP1	20	39744915	39745035
5821	TOP1	20	39746806	39746939
5822	TOP1	20	39750333	39750433
5823	TOP1	20	39750643	39750798
5824	TOP1	20	39751832	39751940
5825	PTPRT	20	40709516	40709575
5826	PTPRT	20	40710519	40710660
5827	PTPRT	20	40713319	40713488
5828	PTPRT	20	40714365	40714496
5829	PTPRT	20	40727058	40727195
5830	PTPRT	20	40730761	40730940
5831	PTPRT	20	40733206	40733361
5832	PTPRT	20	40735423	40735564
5833	PTPRT	20	40738970	40739130
5834	PTPRT	20	40743836	40743958
5835	PTPRT	20	40747040	40747143
5836	PTPRT	20	40748572	40748614
5837	PTPRT	20	40757391	40757473
5838	PTPRT	20	40770552	40770645
5839	PTPRT	20	40789989	40790185
5840	PTPRT	20	40827877	40828031
5841	PTPRT	20	40864866	40864901
5842	PTPRT	20	40877324	40877465
5843	PTPRT	20	40899034	40899096
5844	PTPRT	20	40911126	40911168
5845	PTPRT	20	40944360	40944639
5846	PTPRT	20	40979265	40979373
5847	PTPRT	20	40980721	40980928
5848	PTPRT	20	41076857	41076972
5849	PTPRT	20	41100903	41101205
5850	PTPRT	20	41306503	41306802
5851	PTPRT	20	41385099	41385279
5852	PTPRT	20	41400072	41400193
5853	PTPRT	20	41408855	41408942
5854	PTPRT	20	41419832	41420109
5855	PTPRT	20	41514444	41514575
5856	PTPRT	20	41818283	41818376
5857	NCOA3	20	46250989	46251077
5858	NCOA3	20	46252652	46252830
5859	NCOA3	20	46254122	46254228
5860	NCOA3	20	46255743	46255923
5861	NCOA3	20	46256302	46256496
5862	NCOA3	20	46256663	46256770
5863	NCOA3	20	46262237	46262383
5864	NCOA3	20	46262789	46262942
5865	NCOA3	20	46264063	46264460
5866	NCOA3	20	46264632	46265509
5867	NCOA3	20	46266389	46266530
5868	NCOA3	20	46267749	46267949
5869	NCOA3	20	46268318	46268569
5870	NCOA3	20	46268666	46268798
5871	NCOA3	20	46270954	46271131
5872	NCOA3	20	46275814	46276113
5873	NCOA3	20	46277746	46277856
5874	NCOA3	20	46279723	46280023
5875	NCOA3	20	46281147	46281327
5876	NCOA3	20	46281672	46281819
5877	NCOA3	20	46282147	46282164
5878	AURKA	20	54945211	54945399
5879	AURKA	20	54945538	54945718
5880	AURKA	20	54948461	54948615
5881	AURKA	20	54956486	54956630
5882	AURKA	20	54958038	54958235
5883	AURKA	20	54959323	54959383
5884	AURKA	20	54961310	54961592
5885	AURKA	20	54963209	54963256
5886	GNAS	20	57466779	57466923
5887	GNAS	20	57470664	57470742
5888	GNAS	20	57473993	57474043
5889	GNAS	20	57478583	57478643
5890	GNAS	20	57478724	57478849
5891	GNAS	20	57480435	57480538
5892	GNAS	20	57484214	57484274
5893	GNAS	20	57484402	57484481
5894	GNAS	20	57484573	57484637
5895	GNAS	20	57484736	57484862
5896	GNAS	20	57485003	57485139
5897	GNAS	20	57485386	57485459
5898	GNAS	20	57485735	57485887
5899	RTEL1	20	62290753	62290860
5900	RTEL1	20	62292648	62292852
5901	RTEL1	20	62293200	62293299
5902	RTEL1	20	62293824	62293983
5903	RTEL1	20	62294179	62294245
5904	RTEL1	20	62297354	62297435
5905	RTEL1	20	62298819	62298909
5906	RTEL1	20	62303906	62303977
5907	RTEL1	20	62305290	62305449
5908	RTEL1	20	62309495	62309539
5909	RTEL1	20	62309618	62309702
5910	RTEL1	20	62311199	62311302
5911	RTEL1	20	62312014	62312075
5912	RTEL1	20	62316873	62316953
5913	RTEL1	20	62317141	62317228
5914	RTEL1	20	62318988	62319126
5915	RTEL1	20	62319287	62319406
5916	RTEL1	20	62319489	62319535
5917	RTEL1	20	62319651	62319742
5918	RTEL1	20	62319878	62319961
5919	RTEL1	20	62320405	62320488
5920	RTEL1	20	62320852	62321004
5921	RTEL1	20	62321100	62321221
5922	RTEL1	20	62321437	62321566
5923	RTEL1	20	62321644	62321797
5924	RTEL1	20	62322155	62322303
5925	RTEL1	20	62323092	62323193
5926	RTEL1	20	62324155	62324359
5927	RTEL1	20	62324493	62324639
5928	RTEL1	20	62325722	62325844
5929	RTEL1	20	62326091	62326330
5930	RTEL1	20	62326416	62326577
5931	RTEL1	20	62326678	62326836
5932	RTEL1	20	62327128	62327141
5933	RUNX1	21	36164429	36164910
5934	RUNX1	21	36171595	36171762
5935	RUNX1	21	36206704	36206901
5936	RUNX1	21	36231768	36231878
5937	RUNX1	21	36252851	36253013
5938	RUNX1	21	36259137	36259396
5939	RUNX1	21	36265219	36265263
5940	RUNX1	21	36421136	36421199
5941	ERG	21	39755322	39755848
5942	ERG	21	39762914	39762967
5943	ERG	21	39763578	39763640
5944	ERG	21	39764295	39764369
5945	ERG	21	39772493	39772570
5946	ERG	21	39774476	39774562
5947	ERG	21	39775425	39775634
5948	ERG	21	39795329	39795486
5949	ERG	21	39817324	39817547
5950	ERG	21	39870284	39870307
5951	TMPRSS2	21	42838066	42838083
5952	TMPRSS2	21	42839658	42839816
5953	TMPRSS2	21	42840320	42840468
5954	TMPRSS2	21	42842572	42842673
5955	TMPRSS2	21	42843730	42843911
5956	TMPRSS2	21	42845249	42845426
5957	TMPRSS2	21	42848501	42848550
5958	TMPRSS2	21	42851096	42851212
5959	TMPRSS2	21	42852400	42852532
5960	TMPRSS2	21	42860318	42860443
5961	TMPRSS2	21	42861431	42861523
5962	TMPRSS2	21	42866280	42866508
5963	TMPRSS2	21	42870043	42870119
5964	TMPRSS2	21	42879874	42879934
5965	U2AF1	21	44513209	44513362
5966	U2AF1	21	44514578	44514676
5967	U2AF1	21	44514762	44514901
5968	U2AF1	21	44515545	44515649
5969	U2AF1	21	44515801	44515856
5970	U2AF1	21	44520560	44520632
5971	U2AF1	21	44524422	44524515
5972	U2AF1	21	44527558	44527607
5973	ICOSLG	21	45648914	45648930
5974	ICOSLG	21	45649934	45649975
5975	ICOSLG	21	45651160	45651330
5976	ICOSLG	21	45655152	45655448
5977	ICOSLG	21	45656747	45657103
5978	ICOSLG	21	45658328	45658374
5979	ICOSLG	21	45660684	45660703
5980	CRKL	22	21272220	21272536
5981	CRKL	22	21288064	21288535
5982	CRKL	22	21303996	21304136
5983	MAPK1	22	22123490	22123612
5984	MAPK1	22	22127159	22127274
5985	MAPK1	22	22142543	22142680
5986	MAPK1	22	22142980	22143100
5987	MAPK1	22	22153298	22153420
5988	MAPK1	22	22160136	22160331
5989	MAPK1	22	22161950	22162138
5990	MAPK1	22	22221609	22221733
5991	SMARCB1	22	24129354	24129452
5992	SMARCB1	22	24133940	24134084
5993	SMARCB1	22	24135743	24135878
5994	SMARCB1	22	24143128	24143271
5995	SMARCB1	22	24145479	24145612
5996	SMARCB1	22	24158954	24159126
5997	SMARCB1	22	24167409	24167605
5998	SMARCB1	22	24175756	24175893
5999	SMARCB1	22	24176325	24176370
6000	CHEK2	22	29083882	29083977
6001	CHEK2	22	29085120	29085206
6002	CHEK2	22	29090017	29090108
6003	CHEK2	22	29091112	29091233
6004	CHEK2	22	29091695	29091864
6005	CHEK2	22	29092886	29092978
6006	CHEK2	22	29095823	29095928
6007	CHEK2	22	29099490	29099557
6008	CHEK2	22	29105991	29106050
6009	CHEK2	22	29107894	29108008
6010	CHEK2	22	29115380	29115476
6011	CHEK2	22	29120962	29121115
6012	CHEK2	22	29121228	29121358
6013	CHEK2	22	29130388	29130712
6014	NF2	22	29999985	30000104
6015	NF2	22	30032737	30032868
6016	NF2	22	30035076	30035204
6017	NF2	22	30038188	30038277
6018	NF2	22	30050643	30050717
6019	NF2	22	30051580	30051668
6020	NF2	22	30054175	30054256
6021	NF2	22	30057191	30057331
6022	NF2	22	30060976	30061056
6023	NF2	22	30064319	30064438
6024	NF2	22	30067812	30067940
6025	NF2	22	30069255	30069478
6026	NF2	22	30070822	30070933
6027	NF2	22	30074182	30074315
6028	NF2	22	30077425	30077593
6029	NF2	22	30090738	30090794
6030	RAC2	22	37622710	37622846
6031	RAC2	22	37627268	37627433
6032	RAC2	22	37627969	37628037
6033	RAC2	22	37628838	37628961
6034	RAC2	22	37637624	37637701
6035	RAC2	22	37640151	37640191
6036	EP300	22	41489006	41489105
6037	EP300	22	41513188	41513828
6038	EP300	22	41521865	41522047
6039	EP300	22	41523488	41523755
6040	EP300	22	41525891	41526010
6041	EP300	22	41527389	41527640
6042	EP300	22	41531814	41531913
6043	EP300	22	41533654	41533797
6044	EP300	22	41536141	41536264
6045	EP300	22	41537049	41537229
6046	EP300	22	41542740	41542823
6047	EP300	22	41543838	41543953
6048	EP300	22	41545039	41545182
6049	EP300	22	41545762	41546205
6050	EP300	22	41547834	41548019
6051	EP300	22	41548207	41548357
6052	EP300	22	41550996	41551120
6053	EP300	22	41553170	41553415
6054	EP300	22	41554413	41554507
6055	EP300	22	41556643	41556729
6056	EP300	22	41558724	41558786
6057	EP300	22	41560054	41560137
6058	EP300	22	41562600	41562673
6059	EP300	22	41564450	41564606
6060	EP300	22	41564722	41564874
6061	EP300	22	41565504	41565623
6062	EP300	22	41566407	41566578
6063	EP300	22	41568500	41568670
6064	EP300	22	41569624	41569791
6065	EP300	22	41572248	41572535
6066	EP300	22	41572774	41574963
6067	CRLF2	X	1314891	1315017
6068	CRLF2	X	1317416	1317584
6069	CRLF2	X	1321269	1321408
6070	CRLF2	X	1325323	1325495
6071	CRLF2	X	1327696	1327804
6072	CRLF2	X	1331446	1331530
6073	ZRSR2	X	15808616	15808662
6074	ZRSR2	X	15809054	15809139
6075	ZRSR2	X	15817992	15818079
6076	ZRSR2	X	15821808	15821922
6077	ZRSR2	X	15822231	15822323
6078	ZRSR2	X	15826353	15826397
6079	ZRSR2	X	15827320	15827444
6080	ZRSR2	X	15833797	15834016
6081	ZRSR2	X	15836707	15836768
6082	ZRSR2	X	15838327	15838442
6083	ZRSR2	X	15840851	15841368
6084	EIF1AX	X	20146421	20146432
6085	EIF1AX	X	20148631	20148728
6086	EIF1AX	X	20150297	20150384
6087	EIF1AX	X	20152072	20152128
6088	EIF1AX	X	20153853	20153962
6089	EIF1AX	X	20156654	20156743
6090	EIF1AX	X	20159740	20159761
6091	BCOR	X	39911359	39911656
6092	BCOR	X	39913136	39913298
6093	BCOR	X	39913506	39913589
6094	BCOR	X	39914618	39914769
6095	BCOR	X	39916405	39916577
6096	BCOR	X	39921389	39921649
6097	BCOR	X	39921996	39922327
6098	BCOR	X	39922858	39923208
6099	BCOR	X	39923586	39923855
6100	BCOR	X	39930223	39930415
6101	BCOR	X	39930887	39930946
6102	BCOR	X	39931599	39934436
6103	BCOR	X	39935704	39935788
6104	BCOR	X	39937094	39937185
6105	KDM6A	X	44732795	44732961
6106	KDM6A	X	44733167	44733236
6107	KDM6A	X	44820526	44820640
6108	KDM6A	X	44833908	44833963
6109	KDM6A	X	44870203	44870267
6110	KDM6A	X	44879852	44879978
6111	KDM6A	X	44894173	44894233
6112	KDM6A	X	44896897	44896937
6113	KDM6A	X	44910951	44911050
6114	KDM6A	X	44913071	44913203
6115	KDM6A	X	44918248	44918352
6116	KDM6A	X	44918489	44918714
6117	KDM6A	X	44919264	44919404
6118	KDM6A	X	44920566	44920667
6119	KDM6A	X	44921889	44921996
6120	KDM6A	X	44922664	44923065
6121	KDM6A	X	44928821	44929605
6122	KDM6A	X	44935939	44936074
6123	KDM6A	X	44937642	44937753
6124	KDM6A	X	44938388	44938599
6125	KDM6A	X	44941818	44941888
6126	KDM6A	X	44941957	44942037
6127	KDM6A	X	44942702	44942856
6128	KDM6A	X	44945107	44945227
6129	KDM6A	X	44948985	44949178
6130	KDM6A	X	44949965	44950112
6131	KDM6A	X	44966652	44966784
6132	KDM6A	X	44969321	44969497
6133	KDM6A	X	44970624	44970659
6134	RBM10	X	47004843	47004918
6135	RBM10	X	47006753	47006900
6136	RBM10	X	47028711	47028900
6137	RBM10	X	47030424	47030660
6138	RBM10	X	47032524	47032599
6139	RBM10	X	47034415	47034494
6140	RBM10	X	47035896	47035988
6141	RBM10	X	47038499	47038565
6142	RBM10	X	47038715	47038897
6143	RBM10	X	47039276	47039442
6144	RBM10	X	47039608	47039711
6145	RBM10	X	47039815	47039908
6146	RBM10	X	47040611	47040803
6147	RBM10	X	47040903	47041048
6148	RBM10	X	47041145	47041268
6149	RBM10	X	47041347	47041444
6150	RBM10	X	47041558	47041728
6151	RBM10	X	47044451	47044606
6152	RBM10	X	47044698	47044769
6153	RBM10	X	47044838	47045032
6154	RBM10	X	47045112	47045192
6155	RBM10	X	47045461	47045573
6156	RBM10	X	47045654	47045789
6157	RBM10	X	47045870	47046001
6158	ARAF	X	47422364	47422465
6159	ARAF	X	47422622	47422731
6160	ARAF	X	47424193	47424301
6161	ARAF	X	47424381	47424541
6162	ARAF	X	47424648	47424752
6163	ARAF	X	47426035	47426182
6164	ARAF	X	47426280	47426313
6165	ARAF	X	47426382	47426533
6166	ARAF	X	47426626	47426834
6167	ARAF	X	47428114	47428296
6168	ARAF	X	47428383	47428435
6169	ARAF	X	47428935	47429059
6170	ARAF	X	47429289	47429426
6171	ARAF	X	47430274	47430414
6172	ARAF	X	47430719	47430859
6173	GATA1	X	48649514	48649739
6174	GATA1	X	48650248	48650631
6175	GATA1	X	48650727	48650878
6176	GATA1	X	48651576	48651707
6177	GATA1	X	48652197	48652574
6178	KDM5C	X	53222146	53222517
6179	KDM5C	X	53222616	53222821
6180	KDM5C	X	53222952	53223036
6181	KDM5C	X	53223318	53223923
6182	KDM5C	X	53224110	53224253
6183	KDM5C	X	53224410	53224595
6184	KDM5C	X	53225095	53225239
6185	KDM5C	X	53225865	53226229
6186	KDM5C	X	53226950	53227061
6187	KDM5C	X	53227669	53227822
6188	KDM5C	X	53227943	53228073
6189	KDM5C	X	53228156	53228343
6190	KDM5C	X	53230729	53230929
6191	KDM5C	X	53231033	53231158
6192	KDM5C	X	53239593	53239761
6193	KDM5C	X	53239855	53240042
6194	KDM5C	X	53240676	53240840
6195	KDM5C	X	53240966	53241091
6196	KDM5C	X	53243868	53244032
6197	KDM5C	X	53244974	53245161
6198	KDM5C	X	53245253	53245382
6199	KDM5C	X	53246322	53246462
6200	KDM5C	X	53246975	53247151
6201	KDM5C	X	53247455	53247583
6202	KDM5C	X	53250018	53250101
6203	KDM5C	X	53253919	53254074
6204	AMER1	X	63409756	63413169
6205	AR	X	66764986	66766607
6206	AR	X	66863095	66863252
6207	AR	X	66905849	66905971
6208	AR	X	66931241	66931534
6209	AR	X	66937317	66937467
6210	AR	X	66941672	66941808
6211	AR	X	66942666	66942829
6212	AR	X	66943525	66943686
6213	MED12	X	70338602	70338706
6214	MED12	X	70339220	70339330
6215	MED12	X	70339533	70339730
6216	MED12	X	70339861	70340023
6217	MED12	X	70340818	70341005
6218	MED12	X	70341174	70341290
6219	MED12	X	70341409	70341669
6220	MED12	X	70342047	70342199
6221	MED12	X	70342355	70342460
6222	MED12	X	70342585	70342727
6223	MED12	X	70342942	70343079
6224	MED12	X	70343441	70343573
6225	MED12	X	70344006	70344241
6226	MED12	X	70344611	70344697
6227	MED12	X	70344823	70344999
6228	MED12	X	70345198	70345348
6229	MED12	X	70345510	70345566
6230	MED12	X	70345883	70346007
6231	MED12	X	70346188	70346337
6232	MED12	X	70346816	70346985
6233	MED12	X	70347183	70347320
6234	MED12	X	70347740	70347973
6235	MED12	X	70348143	70348293
6236	MED12	X	70348445	70348571
6237	MED12	X	70348961	70349068
6238	MED12	X	70349163	70349282
6239	MED12	X	70349527	70349708
6240	MED12	X	70349882	70350067
6241	MED12	X	70351397	70351474
6242	MED12	X	70351920	70352059
6243	MED12	X	70352224	70352391
6244	MED12	X	70352692	70352809
6245	MED12	X	70352970	70353065
6246	MED12	X	70354204	70354319
6247	MED12	X	70354560	70354701
6248	MED12	X	70354939	70355106
6249	MED12	X	70356128	70356508
6250	MED12	X	70356726	70356882
6251	MED12	X	70357034	70357236
6252	MED12	X	70357405	70357488
6253	MED12	X	70357573	70357796
6254	MED12	X	70360482	70360710
6255	MED12	X	70361077	70361223
6256	MED12	X	70361730	70361817
6257	MED12	X	70362022	70362071
6258	ATRX	X	76763826	76764110
6259	ATRX	X	76776263	76776397
6260	ATRX	X	76776878	76776979
6261	ATRX	X	76777738	76777869
6262	ATRX	X	76778727	76778882
6263	ATRX	X	76812919	76813119
6264	ATRX	X	76814137	76814320
6265	ATRX	X	76829712	76829826
6266	ATRX	X	76845301	76845413
6267	ATRX	X	76849163	76849322
6268	ATRX	X	76854877	76855052
6269	ATRX	X	76855198	76855292
6270	ATRX	X	76855900	76856036
6271	ATRX	X	76872078	76872201
6272	ATRX	X	76874271	76874452
6273	ATRX	X	76875860	76876003
6274	ATRX	X	76888692	76888875
6275	ATRX	X	76889051	76889203
6276	ATRX	X	76890082	76890197
6277	ATRX	X	76891403	76891550
6278	ATRX	X	76907601	76907846
6279	ATRX	X	76909585	76909693
6280	ATRX	X	76912047	76912146
6281	ATRX	X	76918868	76919050
6282	ATRX	X	76920131	76920270
6283	ATRX	X	76931718	76931796
6284	ATRX	X	76937009	76940088
6285	ATRX	X	76940428	76940501
6286	ATRX	X	76944308	76944423
6287	ATRX	X	76949310	76949429
6288	ATRX	X	76952062	76952195
6289	ATRX	X	76953068	76953126
6290	ATRX	X	76954059	76954120
6291	ATRX	X	76972605	76972723
6292	ATRX	X	77041465	77041490
6293	BTK	X	100604870	100604947
6294	BTK	X	100608179	100608342
6295	BTK	X	100608855	100608979
6296	BTK	X	100609615	100609685
6297	BTK	X	100611037	100611259
6298	BTK	X	100611769	100611946
6299	BTK	X	100612494	100612574
6300	BTK	X	100613295	100613428
6301	BTK	X	100613602	100613687
6302	BTK	X	100614278	100614338
6303	BTK	X	100615073	100615141
6304	BTK	X	100615553	100615746
6305	BTK	X	100617158	100617231
